Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,
Data,0,record,timestamp,"1005203036",s,position_lat,"-452864590",semicircles,position_long,"1730649919",semicircles,gps_accuracy,"6",m,altitude,"32.60000000000002",m,grade,"0.0",%,distance,"7101.17",m,cadence,"43",rpm,speed,"5.792",m/s,temperature,"17",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"5.792",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203037",s,position_lat,"-452864453",semicircles,position_long,"1730649189",semicircles,gps_accuracy,"6",m,altitude,"32.60000000000002",m,grade,"0.0",%,distance,"7106.52",m,cadence,"20",rpm,speed,"5.645",m/s,temperature,"17",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"5.645",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203038",s,position_lat,"-452864316",semicircles,position_long,"1730648457",semicircles,gps_accuracy,"6",m,altitude,"32.60000000000002",m,grade,"0.0",%,distance,"7111.14",m,cadence,"0",rpm,speed,"5.484",m/s,temperature,"17",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"5.484",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203039",s,position_lat,"-452864226",semicircles,position_long,"1730647731",semicircles,gps_accuracy,"6",m,altitude,"32.60000000000002",m,grade,"0.0",%,distance,"7117.11",m,cadence,"0",rpm,speed,"5.257",m/s,temperature,"17",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"5.257",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203040",s,position_lat,"-452864135",semicircles,position_long,"1730646826",semicircles,gps_accuracy,"6",m,altitude,"32.60000000000002",m,grade,"0.0",%,distance,"7124.07",m,cadence,"0",rpm,speed,"5.04",m/s,temperature,"17",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"5.04",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203041",s,position_lat,"-452864044",semicircles,position_long,"1730646275",semicircles,gps_accuracy,"6",m,altitude,"32.60000000000002",m,grade,"0.0",%,distance,"7128.07",m,cadence,"0",rpm,speed,"4.821",m/s,temperature,"17",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"4.821",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203042",s,position_lat,"-452863954",semicircles,position_long,"1730645557",semicircles,gps_accuracy,"6",m,altitude,"32.799999999999955",m,grade,"0.0",%,distance,"7132.54",m,cadence,"0",rpm,speed,"4.711",m/s,temperature,"17",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"4.711",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203043",s,position_lat,"-452863908",semicircles,position_long,"1730645011",semicircles,gps_accuracy,"5",m,altitude,"32.799999999999955",m,grade,"0.0",%,distance,"7137.05",m,cadence,"0",rpm,speed,"4.522",m/s,temperature,"17",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"4.522",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203044",s,position_lat,"-452863818",semicircles,position_long,"1730644465",semicircles,gps_accuracy,"5",m,altitude,"32.799999999999955",m,grade,"0.01",%,distance,"7141.04",m,cadence,"0",rpm,speed,"4.346",m/s,temperature,"17",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"4.346",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203045",s,position_lat,"-452863772",semicircles,position_long,"1730643919",semicircles,gps_accuracy,"6",m,altitude,"32.799999999999955",m,grade,"0.18",%,distance,"7145.01",m,cadence,"0",rpm,speed,"4.143",m/s,temperature,"17",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"4.143",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203046",s,position_lat,"-452863636",semicircles,position_long,"1730643376",semicircles,gps_accuracy,"6",m,altitude,"32.799999999999955",m,grade,"0.0",%,distance,"7150.44",m,cadence,"0",rpm,speed,"4.026",m/s,temperature,"17",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"4.026",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203047",s,position_lat,"-452863591",semicircles,position_long,"1730642840",semicircles,gps_accuracy,"6",m,altitude,"32.60000000000002",m,grade,"0.0",%,distance,"7153.95",m,cadence,"0",rpm,speed,"3.843",m/s,temperature,"17",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"3.843",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203048",s,position_lat,"-452863500",semicircles,position_long,"1730642291",semicircles,gps_accuracy,"7",m,altitude,"32.799999999999955",m,grade,"0.0",%,distance,"7158.41",m,cadence,"0",rpm,speed,"4.022",m/s,temperature,"17",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"4.022",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203049",s,position_lat,"-452863454",semicircles,position_long,"1730641743",semicircles,gps_accuracy,"7",m,altitude,"32.799999999999955",m,grade,"0.01",%,distance,"7162.0",m,cadence,"0",rpm,speed,"4.059",m/s,temperature,"17",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"4.059",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203050",s,position_lat,"-452863363",semicircles,position_long,"1730641015",semicircles,gps_accuracy,"7",m,altitude,"33.0",m,grade,"0.3",%,distance,"7166.37",m,cadence,"70",rpm,speed,"4.507",m/s,temperature,"17",C,enhanced_altitude,"33.0",m,enhanced_speed,"4.507",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203051",s,position_lat,"-452863273",semicircles,position_long,"1730640292",semicircles,gps_accuracy,"7",m,altitude,"33.0",m,grade,"0.52",%,distance,"7170.89",m,cadence,"71",rpm,speed,"4.849",m/s,temperature,"17",C,enhanced_altitude,"33.0",m,enhanced_speed,"4.849",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203052",s,position_lat,"-452863183",semicircles,position_long,"1730639572",semicircles,gps_accuracy,"7",m,altitude,"33.0",m,grade,"0.73",%,distance,"7175.96",m,cadence,"72",rpm,speed,"5.099",m/s,temperature,"17",C,enhanced_altitude,"33.0",m,enhanced_speed,"5.099",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203053",s,position_lat,"-452863091",semicircles,position_long,"1730638837",semicircles,gps_accuracy,"7",m,altitude,"33.0",m,grade,"0.92",%,distance,"7180.94",m,cadence,"71",rpm,speed,"5.194",m/s,temperature,"17",C,enhanced_altitude,"33.0",m,enhanced_speed,"5.194",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203054",s,position_lat,"-452863000",semicircles,position_long,"1730638286",semicircles,gps_accuracy,"6",m,altitude,"33.0",m,grade,"0.99",%,distance,"7185.93",m,cadence,"56",rpm,speed,"5.114",m/s,temperature,"17",C,enhanced_altitude,"33.0",m,enhanced_speed,"5.114",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203055",s,position_lat,"-452862910",semicircles,position_long,"1730637568",semicircles,gps_accuracy,"6",m,altitude,"33.0",m,grade,"0.03",%,distance,"7192.71",m,cadence,"42",rpm,speed,"4.905",m/s,temperature,"17",C,enhanced_altitude,"33.0",m,enhanced_speed,"4.905",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203056",s,position_lat,"-452862953",semicircles,position_long,"1730637011",semicircles,gps_accuracy,"6",m,altitude,"33.0",m,grade,"0.87",%,distance,"7196.89",m,cadence,"46",rpm,speed,"4.431",m/s,temperature,"17",C,enhanced_altitude,"33.0",m,enhanced_speed,"4.431",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203057",s,position_lat,"-452863084",semicircles,position_long,"1730636482",semicircles,gps_accuracy,"6",m,altitude,"33.0",m,grade,"0.65",%,distance,"7200.77",m,cadence,"49",rpm,speed,"4.175",m/s,temperature,"17",C,enhanced_altitude,"33.0",m,enhanced_speed,"4.175",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203058",s,position_lat,"-452863403",semicircles,position_long,"1730636280",semicircles,gps_accuracy,"6",m,altitude,"33.200000000000045",m,grade,"0.4",%,distance,"7204.81",m,cadence,"51",rpm,speed,"4.098",m/s,temperature,"17",C,enhanced_altitude,"33.200000000000045",m,enhanced_speed,"4.098",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203059",s,position_lat,"-452863811",semicircles,position_long,"1730636277",semicircles,gps_accuracy,"7",m,altitude,"33.200000000000045",m,grade,"0.31",%,distance,"7208.85",m,cadence,"54",rpm,speed,"4.136",m/s,temperature,"17",C,enhanced_altitude,"33.200000000000045",m,enhanced_speed,"4.136",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203060",s,position_lat,"-452864210",semicircles,position_long,"1730636102",semicircles,gps_accuracy,"7",m,altitude,"33.200000000000045",m,grade,"0.24",%,distance,"7212.1",m,cadence,"58",rpm,speed,"4.229",m/s,temperature,"17",C,enhanced_altitude,"33.200000000000045",m,enhanced_speed,"4.229",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203061",s,position_lat,"-452864682",semicircles,position_long,"1730636095",semicircles,gps_accuracy,"8",m,altitude,"33.200000000000045",m,grade,"0.27",%,distance,"7217.85",m,cadence,"60",rpm,speed,"4.454",m/s,temperature,"17",C,enhanced_altitude,"33.200000000000045",m,enhanced_speed,"4.454",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203062",s,position_lat,"-452865085",semicircles,position_long,"1730635916",semicircles,gps_accuracy,"7",m,altitude,"33.200000000000045",m,grade,"0.37",%,distance,"7222.83",m,cadence,"65",rpm,speed,"4.64",m/s,temperature,"17",C,enhanced_altitude,"33.200000000000045",m,enhanced_speed,"4.64",m/s,ascent,"71",m,
Data,0,record,timestamp,"1005203063",s,position_lat,"-452865568",semicircles,position_long,"1730635739",semicircles,gps_accuracy,"7",m,altitude,"33.39999999999998",m,grade,"0.5",%,distance,"7228.25",m,cadence,"67",rpm,speed,"4.853",m/s,temperature,"17",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"4.853",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203064",s,position_lat,"-452866114",semicircles,position_long,"1730635557",semicircles,gps_accuracy,"7",m,altitude,"33.39999999999998",m,grade,"0.74",%,distance,"7232.68",m,cadence,"69",rpm,speed,"4.989",m/s,temperature,"17",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"4.989",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203065",s,position_lat,"-452866657",semicircles,position_long,"1730635376",semicircles,gps_accuracy,"7",m,altitude,"33.39999999999998",m,grade,"0.86",%,distance,"7235.81",m,cadence,"54",rpm,speed,"4.82",m/s,temperature,"17",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"4.82",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203066",s,position_lat,"-452867272",semicircles,position_long,"1730635366",semicircles,gps_accuracy,"7",m,altitude,"33.60000000000002",m,grade,"0.96",%,distance,"7241.23",m,cadence,"52",rpm,speed,"4.718",m/s,temperature,"17",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"4.718",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203067",s,position_lat,"-452867845",semicircles,position_long,"1730635366",semicircles,gps_accuracy,"8",m,altitude,"33.60000000000002",m,grade,"1.0",%,distance,"7246.77",m,cadence,"61",rpm,speed,"4.909",m/s,temperature,"17",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"4.909",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203068",s,position_lat,"-452868418",semicircles,position_long,"1730635365",semicircles,gps_accuracy,"9",m,altitude,"33.60000000000002",m,grade,"1.02",%,distance,"7251.75",m,cadence,"67",rpm,speed,"5.09",m/s,temperature,"17",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"5.09",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203069",s,position_lat,"-452869010",semicircles,position_long,"1730635183",semicircles,gps_accuracy,"9",m,altitude,"33.60000000000002",m,grade,"1.02",%,distance,"7257.3",m,cadence,"71",rpm,speed,"5.217",m/s,temperature,"17",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"5.217",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203070",s,position_lat,"-452869606",semicircles,position_long,"1730635000",semicircles,gps_accuracy,"8",m,altitude,"33.60000000000002",m,grade,"0.96",%,distance,"7262.71",m,cadence,"72",rpm,speed,"5.297",m/s,temperature,"17",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"5.297",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203071",s,position_lat,"-452870146",semicircles,position_long,"1730634820",semicircles,gps_accuracy,"8",m,altitude,"33.60000000000002",m,grade,"0.0",%,distance,"7267.7",m,cadence,"71",rpm,speed,"5.307",m/s,temperature,"17",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"5.307",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203072",s,position_lat,"-452870692",semicircles,position_long,"1730634638",semicircles,gps_accuracy,"8",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"7273.35",m,cadence,"72",rpm,speed,"5.303",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"5.303",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203073",s,position_lat,"-452871280",semicircles,position_long,"1730634457",semicircles,gps_accuracy,"8",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"7278.65",m,cadence,"72",rpm,speed,"5.283",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"5.283",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203074",s,position_lat,"-452871783",semicircles,position_long,"1730634456",semicircles,gps_accuracy,"8",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"7283.65",m,cadence,"71",rpm,speed,"5.249",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"5.249",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203075",s,position_lat,"-452872286",semicircles,position_long,"1730634274",semicircles,gps_accuracy,"8",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"7288.63",m,cadence,"71",rpm,speed,"5.204",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"5.204",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203076",s,position_lat,"-452872832",semicircles,position_long,"1730634183",semicircles,gps_accuracy,"8",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"7293.61",m,cadence,"71",rpm,speed,"5.182",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"5.182",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203077",s,position_lat,"-452873377",semicircles,position_long,"1730634092",semicircles,gps_accuracy,"8",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"7299.44",m,cadence,"70",rpm,speed,"5.205",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"5.205",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203078",s,position_lat,"-452873884",semicircles,position_long,"1730634090",semicircles,gps_accuracy,"7",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"7303.59",m,cadence,"69",rpm,speed,"5.144",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"5.144",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203079",s,position_lat,"-452874496",semicircles,position_long,"1730633908",semicircles,gps_accuracy,"7",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"7309.49",m,cadence,"69",rpm,speed,"5.078",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"5.078",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203080",s,position_lat,"-452875108",semicircles,position_long,"1730633727",semicircles,gps_accuracy,"7",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"7314.54",m,cadence,"70",rpm,speed,"5.114",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"5.114",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203081",s,position_lat,"-452875719",semicircles,position_long,"1730633546",semicircles,gps_accuracy,"7",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"7319.53",m,cadence,"71",rpm,speed,"5.169",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"5.169",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203082",s,position_lat,"-452876330",semicircles,position_long,"1730633365",semicircles,gps_accuracy,"7",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"7325.49",m,cadence,"74",rpm,speed,"5.037",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"5.037",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203083",s,position_lat,"-452876925",semicircles,position_long,"1730633182",semicircles,gps_accuracy,"7",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"7330.49",m,cadence,"72",rpm,speed,"4.949",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"4.949",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203084",s,position_lat,"-452877512",semicircles,position_long,"1730633182",semicircles,gps_accuracy,"7",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"7335.47",m,cadence,"75",rpm,speed,"5.105",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"5.105",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203085",s,position_lat,"-452878206",semicircles,position_long,"1730633000",semicircles,gps_accuracy,"7",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"7341.46",m,cadence,"71",rpm,speed,"5.196",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"5.196",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203086",s,position_lat,"-452878786",semicircles,position_long,"1730633000",semicircles,gps_accuracy,"7",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"7345.62",m,cadence,"64",rpm,speed,"5.126",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"5.126",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203087",s,position_lat,"-452879290",semicircles,position_long,"1730632909",semicircles,gps_accuracy,"7",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"7350.44",m,cadence,"43",rpm,speed,"4.938",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"4.938",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203088",s,position_lat,"-452879793",semicircles,position_long,"1730632816",semicircles,gps_accuracy,"7",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"7355.42",m,cadence,"22",rpm,speed,"4.442",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"4.442",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203089",s,position_lat,"-452880062",semicircles,position_long,"1730632458",semicircles,gps_accuracy,"7",m,altitude,"33.799999999999955",m,grade,"0.0",%,distance,"7358.66",m,cadence,"1",rpm,speed,"3.78",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"3.78",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203090",s,position_lat,"-452880065",semicircles,position_long,"1730632089",semicircles,gps_accuracy,"7",m,altitude,"33.799999999999955",m,grade,"0.08",%,distance,"7363.31",m,cadence,"0",rpm,speed,"3.409",m/s,temperature,"17",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"3.409",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203091",s,position_lat,"-452879997",semicircles,position_long,"1730631637",semicircles,gps_accuracy,"7",m,altitude,"33.60000000000002",m,grade,"-0.04",%,distance,"7366.41",m,cadence,"0",rpm,speed,"3.313",m/s,temperature,"17",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"3.313",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203092",s,position_lat,"-452879930",semicircles,position_long,"1730631184",semicircles,gps_accuracy,"6",m,altitude,"33.60000000000002",m,grade,"-0.27",%,distance,"7369.58",m,cadence,"50",rpm,speed,"3.322",m/s,temperature,"17",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"3.322",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203093",s,position_lat,"-452879975",semicircles,position_long,"1730630633",semicircles,gps_accuracy,"6",m,altitude,"33.60000000000002",m,grade,"-0.56",%,distance,"7371.43",m,cadence,"43",rpm,speed,"3.385",m/s,temperature,"17",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"3.385",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203094",s,position_lat,"-452880114",semicircles,position_long,"1730630449",semicircles,gps_accuracy,"6",m,altitude,"33.60000000000002",m,grade,"-0.79",%,distance,"7376.25",m,cadence,"37",rpm,speed,"3.385",m/s,temperature,"17",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"3.385",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203095",s,position_lat,"-452880340",semicircles,position_long,"1730630269",semicircles,gps_accuracy,"6",m,altitude,"33.60000000000002",m,grade,"-0.91",%,distance,"7379.91",m,cadence,"40",rpm,speed,"3.231",m/s,temperature,"17",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"3.231",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203096",s,position_lat,"-452880701",semicircles,position_long,"1730630269",semicircles,gps_accuracy,"6",m,altitude,"33.60000000000002",m,grade,"-0.03",%,distance,"7383.42",m,cadence,"45",rpm,speed,"3.254",m/s,temperature,"17",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"3.254",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203097",s,position_lat,"-452881022",semicircles,position_long,"1730630086",semicircles,gps_accuracy,"6",m,altitude,"33.60000000000002",m,grade,"-0.67",%,distance,"7385.88",m,cadence,"51",rpm,speed,"3.353",m/s,temperature,"17",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"3.353",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203098",s,position_lat,"-452881242",semicircles,position_long,"1730629734",semicircles,gps_accuracy,"6",m,altitude,"33.39999999999998",m,grade,"-0.67",%,distance,"7388.43",m,cadence,"56",rpm,speed,"3.509",m/s,temperature,"17",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"3.509",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203099",s,position_lat,"-452881293",semicircles,position_long,"1730629366",semicircles,gps_accuracy,"6",m,altitude,"33.39999999999998",m,grade,"-0.68",%,distance,"7392.43",m,cadence,"62",rpm,speed,"3.716",m/s,temperature,"17",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"3.716",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203100",s,position_lat,"-452881203",semicircles,position_long,"1730628814",semicircles,gps_accuracy,"6",m,altitude,"33.60000000000002",m,grade,"-0.63",%,distance,"7397.41",m,cadence,"68",rpm,speed,"4.002",m/s,temperature,"17",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"4.002",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203101",s,position_lat,"-452881113",semicircles,position_long,"1730628272",semicircles,gps_accuracy,"6",m,altitude,"33.60000000000002",m,grade,"-0.02",%,distance,"7402.11",m,cadence,"72",rpm,speed,"4.238",m/s,temperature,"17",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"4.238",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203102",s,position_lat,"-452881020",semicircles,position_long,"1730627533",semicircles,gps_accuracy,"7",m,altitude,"33.60000000000002",m,grade,"0.0",%,distance,"7406.38",m,cadence,"75",rpm,speed,"4.466",m/s,temperature,"17",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"4.466",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203103",s,position_lat,"-452880930",semicircles,position_long,"1730626902",semicircles,gps_accuracy,"7",m,altitude,"33.39999999999998",m,grade,"0.0",%,distance,"7411.37",m,cadence,"78",rpm,speed,"4.632",m/s,temperature,"17",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"4.632",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203104",s,position_lat,"-452880840",semicircles,position_long,"1730626271",semicircles,gps_accuracy,"7",m,altitude,"33.200000000000045",m,grade,"-0.54",%,distance,"7416.36",m,cadence,"79",rpm,speed,"4.754",m/s,temperature,"17",C,enhanced_altitude,"33.200000000000045",m,enhanced_speed,"4.754",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203105",s,position_lat,"-452880748",semicircles,position_long,"1730625717",semicircles,gps_accuracy,"6",m,altitude,"33.200000000000045",m,grade,"-0.74",%,distance,"7419.71",m,cadence,"80",rpm,speed,"4.835",m/s,temperature,"17",C,enhanced_altitude,"33.200000000000045",m,enhanced_speed,"4.835",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203106",s,position_lat,"-452880657",semicircles,position_long,"1730624986",semicircles,gps_accuracy,"6",m,altitude,"33.0",m,grade,"-0.95",%,distance,"7424.3",m,cadence,"81",rpm,speed,"4.903",m/s,temperature,"17",C,enhanced_altitude,"33.0",m,enhanced_speed,"4.903",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203107",s,position_lat,"-452880565",semicircles,position_long,"1730624256",semicircles,gps_accuracy,"6",m,altitude,"33.0",m,grade,"-1.26",%,distance,"7429.34",m,cadence,"83",rpm,speed,"4.991",m/s,temperature,"17",C,enhanced_altitude,"33.0",m,enhanced_speed,"4.991",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203108",s,position_lat,"-452880476",semicircles,position_long,"1730623543",semicircles,gps_accuracy,"6",m,altitude,"32.799999999999955",m,grade,"-1.5",%,distance,"7434.3",m,cadence,"84",rpm,speed,"5.145",m/s,temperature,"17",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"5.145",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203109",s,position_lat,"-452880338",semicircles,position_long,"1730622798",semicircles,gps_accuracy,"6",m,altitude,"32.799999999999955",m,grade,"-1.68",%,distance,"7440.32",m,cadence,"84",rpm,speed,"5.162",m/s,temperature,"17",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"5.162",m/s,ascent,"72",m,
Data,0,record,timestamp,"1005203110",s,position_lat,"-452880293",semicircles,position_long,"1730622076",semicircles,gps_accuracy,"5",m,altitude,"32.799999999999955",m,grade,"-1.65",%,distance,"7444.35",m,cadence,"84",rpm,speed,"5.19",m/s,temperature,"17",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"5.19",m/s,ascent,"72",m,
