Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,
Data,0,record,timestamp,"1004509867",s,position_lat,"-452517288",semicircles,position_long,"1730433921",semicircles,gps_accuracy,"6",m,altitude,"34.60000000000002",m,grade,"-2.07",%,distance,"3165.4",m,speed,"4.332",m/s,temperature,"16",C,enhanced_altitude,"34.60000000000002",m,enhanced_speed,"4.332",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509868",s,position_lat,"-452517233",semicircles,position_long,"1730433373",semicircles,gps_accuracy,"6",m,altitude,"34.39999999999998",m,grade,"-1.93",%,distance,"3169.43",m,speed,"4.011",m/s,temperature,"16",C,enhanced_altitude,"34.39999999999998",m,enhanced_speed,"4.011",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509869",s,position_lat,"-452517124",semicircles,position_long,"1730432824",semicircles,gps_accuracy,"6",m,altitude,"34.39999999999998",m,grade,"-1.88",%,distance,"3173.59",m,speed,"4.019",m/s,temperature,"16",C,enhanced_altitude,"34.39999999999998",m,enhanced_speed,"4.019",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509870",s,position_lat,"-452516969",semicircles,position_long,"1730432316",semicircles,gps_accuracy,"6",m,altitude,"34.200000000000045",m,grade,"-1.91",%,distance,"3177.7",m,speed,"4.019",m/s,temperature,"16",C,enhanced_altitude,"34.200000000000045",m,enhanced_speed,"4.019",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509871",s,position_lat,"-452516915",semicircles,position_long,"1730431883",semicircles,gps_accuracy,"6",m,altitude,"34.0",m,grade,"-1.97",%,distance,"3181.37",m,speed,"4.023",m/s,temperature,"16",C,enhanced_altitude,"34.0",m,enhanced_speed,"4.023",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509872",s,position_lat,"-452516823",semicircles,position_long,"1730431188",semicircles,gps_accuracy,"6",m,altitude,"34.0",m,grade,"-2.03",%,distance,"3186.05",m,speed,"4.036",m/s,temperature,"16",C,enhanced_altitude,"34.0",m,enhanced_speed,"4.036",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509873",s,position_lat,"-452516732",semicircles,position_long,"1730430642",semicircles,gps_accuracy,"6",m,altitude,"33.799999999999955",m,grade,"-2.14",%,distance,"3190.42",m,speed,"4.058",m/s,temperature,"16",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"4.058",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509874",s,position_lat,"-452516659",semicircles,position_long,"1730430097",semicircles,gps_accuracy,"6",m,altitude,"33.799999999999955",m,grade,"-2.3",%,distance,"3194.83",m,speed,"4.147",m/s,temperature,"16",C,enhanced_altitude,"33.799999999999955",m,enhanced_speed,"4.147",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509875",s,position_lat,"-452516641",semicircles,position_long,"1730429548",semicircles,gps_accuracy,"6",m,altitude,"33.60000000000002",m,grade,"-2.44",%,distance,"3199.07",m,speed,"4.14",m/s,temperature,"16",C,enhanced_altitude,"33.60000000000002",m,enhanced_speed,"4.14",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509876",s,position_lat,"-452516559",semicircles,position_long,"1730429006",semicircles,gps_accuracy,"5",m,altitude,"33.39999999999998",m,grade,"-2.52",%,distance,"3203.12",m,speed,"4.097",m/s,temperature,"16",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"4.097",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509877",s,position_lat,"-452516514",semicircles,position_long,"1730428457",semicircles,gps_accuracy,"5",m,altitude,"33.39999999999998",m,grade,"-2.58",%,distance,"3207.37",m,speed,"4.034",m/s,temperature,"16",C,enhanced_altitude,"33.39999999999998",m,enhanced_speed,"4.034",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509878",s,position_lat,"-452516460",semicircles,position_long,"1730427913",semicircles,gps_accuracy,"5",m,altitude,"33.200000000000045",m,grade,"-2.64",%,distance,"3211.32",m,speed,"4.028",m/s,temperature,"16",C,enhanced_altitude,"33.200000000000045",m,enhanced_speed,"4.028",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509879",s,position_lat,"-452516378",semicircles,position_long,"1730427369",semicircles,gps_accuracy,"5",m,altitude,"33.200000000000045",m,grade,"-2.67",%,distance,"3214.8",m,speed,"4.024",m/s,temperature,"16",C,enhanced_altitude,"33.200000000000045",m,enhanced_speed,"4.024",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509880",s,position_lat,"-452516323",semicircles,position_long,"1730426822",semicircles,gps_accuracy,"5",m,altitude,"33.0",m,grade,"-2.68",%,distance,"3219.14",m,speed,"4.008",m/s,temperature,"16",C,enhanced_altitude,"33.0",m,enhanced_speed,"4.008",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509881",s,position_lat,"-452516241",semicircles,position_long,"1730426272",semicircles,gps_accuracy,"5",m,altitude,"33.0",m,grade,"-2.64",%,distance,"3223.5",m,speed,"4.012",m/s,temperature,"16",C,enhanced_altitude,"33.0",m,enhanced_speed,"4.012",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509882",s,position_lat,"-452516185",semicircles,position_long,"1730425757",semicircles,gps_accuracy,"5",m,altitude,"32.799999999999955",m,grade,"-2.53",%,distance,"3227.24",m,speed,"3.96",m/s,temperature,"16",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"3.96",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509883",s,position_lat,"-452516104",semicircles,position_long,"1730425358",semicircles,gps_accuracy,"6",m,altitude,"32.799999999999955",m,grade,"-2.43",%,distance,"3230.38",m,speed,"3.745",m/s,temperature,"16",C,enhanced_altitude,"32.799999999999955",m,enhanced_speed,"3.745",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509884",s,position_lat,"-452516059",semicircles,position_long,"1730424817",semicircles,gps_accuracy,"6",m,altitude,"32.60000000000002",m,grade,"-2.33",%,distance,"3234.3",m,speed,"3.876",m/s,temperature,"16",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"3.876",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509885",s,position_lat,"-452516003",semicircles,position_long,"1730424260",semicircles,gps_accuracy,"5",m,altitude,"32.60000000000002",m,grade,"-2.21",%,distance,"3238.68",m,speed,"3.733",m/s,temperature,"16",C,enhanced_altitude,"32.60000000000002",m,enhanced_speed,"3.733",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509886",s,position_lat,"-452515914",semicircles,position_long,"1730423726",semicircles,gps_accuracy,"5",m,altitude,"32.39999999999998",m,grade,"-2.09",%,distance,"3242.31",m,speed,"3.7",m/s,temperature,"16",C,enhanced_altitude,"32.39999999999998",m,enhanced_speed,"3.7",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509887",s,position_lat,"-452515831",semicircles,position_long,"1730423215",semicircles,gps_accuracy,"5",m,altitude,"32.39999999999998",m,grade,"-2.02",%,distance,"3245.86",m,speed,"3.636",m/s,temperature,"16",C,enhanced_altitude,"32.39999999999998",m,enhanced_speed,"3.636",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509888",s,position_lat,"-452515794",semicircles,position_long,"1730422850",semicircles,gps_accuracy,"5",m,altitude,"32.200000000000045",m,grade,"-2.07",%,distance,"3248.97",m,speed,"3.286",m/s,temperature,"16",C,enhanced_altitude,"32.200000000000045",m,enhanced_speed,"3.286",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509889",s,position_lat,"-452515794",semicircles,position_long,"1730422522",semicircles,gps_accuracy,"5",m,altitude,"32.200000000000045",m,grade,"-2.18",%,distance,"3250.84",m,speed,"2.565",m/s,temperature,"16",C,enhanced_altitude,"32.200000000000045",m,enhanced_speed,"2.565",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509890",s,position_lat,"-452515794",semicircles,position_long,"1730422339",semicircles,gps_accuracy,"5",m,altitude,"32.0",m,grade,"-2.28",%,distance,"3252.44",m,speed,"1.785",m/s,temperature,"16",C,enhanced_altitude,"32.0",m,enhanced_speed,"1.785",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509891",s,position_lat,"-452515794",semicircles,position_long,"1730422192",semicircles,gps_accuracy,"6",m,altitude,"32.0",m,grade,"-2.37",%,distance,"3253.21",m,speed,"0.925",m/s,temperature,"16",C,enhanced_altitude,"32.0",m,enhanced_speed,"0.925",m/s,ascent,"33",m,,,,
Definition,0,event,timestamp,1,,event,1,,event_type,1,,data,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1004509892",s,event,"0",,event_type,"1",,timer_trigger,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,ascent,1,,,,,,,,,,,
Data,0,unknown,unknown,"1004509892",,unknown,"-452515794",,unknown,"1730422192",,unknown,"6",,unknown,"2660",,unknown,"-249",,unknown,"325344",,unknown,"489",,unknown,"16",,ascent,"33",m,,,,,,,,,,
Data,0,unknown,unknown,"1004509893",,unknown,"-452515794",,unknown,"1730422192",,unknown,"7",,unknown,"2659",,unknown,"-268",,unknown,"325344",,unknown,"0",,unknown,"16",,ascent,"33",m,,,,,,,,,,
Data,0,unknown,unknown,"1004509894",,unknown,"-452515794",,unknown,"1730422192",,unknown,"7",,unknown,"2659",,unknown,"-140",,unknown,"325344",,unknown,"0",,unknown,"16",,ascent,"33",m,,,,,,,,,,
Definition,0,device_info,timestamp,1,,device_index,1,,product_name,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,device_info,timestamp,"1004509894",s,device_index,"1",,product_name,"GPS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,0,unknown,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,unknown,1,,ascent,1,,,,,,,,,,,
Data,0,unknown,unknown,"1004509895",,unknown,"-452515794",,unknown,"1730422192",,unknown,"7",,unknown,"2659",,unknown,"0",,unknown,"325344",,unknown,"0",,unknown,"16",,ascent,"33",m,,,,,,,,,,
Data,0,unknown,unknown,"1004509896",,unknown,"-452515794",,unknown,"1730422192",,unknown,"7",,unknown,"2659",,unknown,"0",,unknown,"325344",,unknown,"0",,unknown,"16",,ascent,"33",m,,,,,,,,,,
Data,0,unknown,unknown,"1004509897",,unknown,"-452515794",,unknown,"1730422192",,unknown,"7",,unknown,"2659",,unknown,"0",,unknown,"325344",,unknown,"0",,unknown,"16",,ascent,"33",m,,,,,,,,,,
Data,0,unknown,unknown,"1004509898",,unknown,"-452515794",,unknown,"1730422192",,unknown,"7",,unknown,"2659",,unknown,"0",,unknown,"325344",,unknown,"0",,unknown,"16",,ascent,"33",m,,,,,,,,,,
Data,0,unknown,unknown,"1004509899",,unknown,"-452515794",,unknown,"1730422192",,unknown,"7",,unknown,"2659",,unknown,"0",,unknown,"325344",,unknown,"0",,unknown,"16",,ascent,"33",m,,,,,,,,,,
Data,0,unknown,unknown,"1004509900",,unknown,"-452515804",,unknown,"1730422119",,unknown,"7",,unknown,"2659",,unknown,"0",,unknown,"325344",,unknown,"228",,unknown,"16",,ascent,"33",m,,,,,,,,,,
Definition,0,event,timestamp,1,,event,1,,event_type,1,,data,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,0,event,timestamp,"1004509901",s,event,"0",,event_type,"0",,timer_trigger,"1",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Definition,0,record,timestamp,1,,position_lat,1,,position_long,1,,gps_accuracy,1,,altitude,1,,grade,1,,distance,1,,speed,1,,temperature,1,,ascent,1,,,,,,,,,,,
Data,0,record,timestamp,"1004509901",s,position_lat,"-452515831",semicircles,position_long,"1730421793",semicircles,gps_accuracy,"7",m,altitude,"31.799999999999955",m,grade,"0.0",%,distance,"3253.87",m,speed,"1.313",m/s,temperature,"16",C,enhanced_altitude,"31.799999999999955",m,enhanced_speed,"1.313",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509902",s,position_lat,"-452515776",semicircles,position_long,"1730421535",semicircles,gps_accuracy,"7",m,altitude,"31.799999999999955",m,grade,"0.0",%,distance,"3256.36",m,speed,"2.263",m/s,temperature,"16",C,enhanced_altitude,"31.799999999999955",m,enhanced_speed,"2.263",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509903",s,position_lat,"-452515685",semicircles,position_long,"1730421028",semicircles,gps_accuracy,"7",m,altitude,"31.799999999999955",m,grade,"0.0",%,distance,"3259.82",m,speed,"3.199",m/s,temperature,"16",C,enhanced_altitude,"31.799999999999955",m,enhanced_speed,"3.199",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509904",s,position_lat,"-452515604",semicircles,position_long,"1730420630",semicircles,gps_accuracy,"7",m,altitude,"31.600000000000023",m,grade,"0.0",%,distance,"3263.29",m,speed,"3.265",m/s,temperature,"16",C,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"3.265",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509905",s,position_lat,"-452515549",semicircles,position_long,"1730420080",semicircles,gps_accuracy,"7",m,altitude,"31.799999999999955",m,grade,"0.0",%,distance,"3266.93",m,speed,"3.343",m/s,temperature,"16",C,enhanced_altitude,"31.799999999999955",m,enhanced_speed,"3.343",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509906",s,position_lat,"-452515467",semicircles,position_long,"1730419538",semicircles,gps_accuracy,"7",m,altitude,"31.799999999999955",m,grade,"0.0",%,distance,"3270.8",m,speed,"3.372",m/s,temperature,"16",C,enhanced_altitude,"31.799999999999955",m,enhanced_speed,"3.372",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509907",s,position_lat,"-452515430",semicircles,position_long,"1730418992",semicircles,gps_accuracy,"7",m,altitude,"31.799999999999955",m,grade,"0.0",%,distance,"3275.29",m,speed,"3.198",m/s,temperature,"16",C,enhanced_altitude,"31.799999999999955",m,enhanced_speed,"3.198",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509908",s,position_lat,"-452515421",semicircles,position_long,"1730418444",semicircles,gps_accuracy,"7",m,altitude,"31.600000000000023",m,grade,"0.0",%,distance,"3278.88",m,speed,"3.265",m/s,temperature,"16",C,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"3.265",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509909",s,position_lat,"-452515366",semicircles,position_long,"1730417929",semicircles,gps_accuracy,"7",m,altitude,"31.600000000000023",m,grade,"-0.1",%,distance,"3282.78",m,speed,"3.344",m/s,temperature,"16",C,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"3.344",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509910",s,position_lat,"-452515277",semicircles,position_long,"1730417505",semicircles,gps_accuracy,"7",m,altitude,"31.600000000000023",m,grade,"-0.22",%,distance,"3286.65",m,speed,"3.462",m/s,temperature,"16",C,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"3.462",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509911",s,position_lat,"-452515184",semicircles,position_long,"1730416801",semicircles,gps_accuracy,"7",m,altitude,"31.600000000000023",m,grade,"-0.26",%,distance,"3291.05",m,speed,"3.677",m/s,temperature,"16",C,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"3.677",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509912",s,position_lat,"-452515095",semicircles,position_long,"1730416265",semicircles,gps_accuracy,"7",m,altitude,"31.600000000000023",m,grade,"-0.35",%,distance,"3295.31",m,speed,"3.75",m/s,temperature,"16",C,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"3.75",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509913",s,position_lat,"-452515012",semicircles,position_long,"1730415750",semicircles,gps_accuracy,"7",m,altitude,"31.600000000000023",m,grade,"-0.43",%,distance,"3299.4",m,speed,"3.75",m/s,temperature,"16",C,enhanced_altitude,"31.600000000000023",m,enhanced_speed,"3.75",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509914",s,position_lat,"-452514957",semicircles,position_long,"1730415347",semicircles,gps_accuracy,"7",m,altitude,"31.399999999999977",m,grade,"-0.56",%,distance,"3302.52",m,speed,"3.75",m/s,temperature,"16",C,enhanced_altitude,"31.399999999999977",m,enhanced_speed,"3.75",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509915",s,position_lat,"-452514875",semicircles,position_long,"1730414796",semicircles,gps_accuracy,"6",m,altitude,"31.399999999999977",m,grade,"-0.73",%,distance,"3306.39",m,speed,"3.801",m/s,temperature,"16",C,enhanced_altitude,"31.399999999999977",m,enhanced_speed,"3.801",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509916",s,position_lat,"-452514830",semicircles,position_long,"1730414225",semicircles,gps_accuracy,"6",m,altitude,"31.399999999999977",m,grade,"-0.89",%,distance,"3310.99",m,speed,"4.002",m/s,temperature,"16",C,enhanced_altitude,"31.399999999999977",m,enhanced_speed,"4.002",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509917",s,position_lat,"-452514784",semicircles,position_long,"1730413530",semicircles,gps_accuracy,"6",m,altitude,"31.200000000000045",m,grade,"-1.04",%,distance,"3315.5",m,speed,"4.05",m/s,temperature,"16",C,enhanced_altitude,"31.200000000000045",m,enhanced_speed,"4.05",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509918",s,position_lat,"-452514739",semicircles,position_long,"1730412985",semicircles,gps_accuracy,"6",m,altitude,"31.200000000000045",m,grade,"-1.11",%,distance,"3319.73",m,speed,"4.068",m/s,temperature,"16",C,enhanced_altitude,"31.200000000000045",m,enhanced_speed,"4.068",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509919",s,position_lat,"-452514693",semicircles,position_long,"1730412473",semicircles,gps_accuracy,"6",m,altitude,"31.200000000000045",m,grade,"-1.11",%,distance,"3323.73",m,speed,"4.111",m/s,temperature,"16",C,enhanced_altitude,"31.200000000000045",m,enhanced_speed,"4.111",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509920",s,position_lat,"-452514639",semicircles,position_long,"1730412042",semicircles,gps_accuracy,"6",m,altitude,"31.200000000000045",m,grade,"-1.09",%,distance,"3327.43",m,speed,"4.213",m/s,temperature,"16",C,enhanced_altitude,"31.200000000000045",m,enhanced_speed,"4.213",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509921",s,position_lat,"-452514557",semicircles,position_long,"1730411348",semicircles,gps_accuracy,"8",m,altitude,"31.200000000000045",m,grade,"-1.02",%,distance,"3332.3",m,speed,"4.167",m/s,temperature,"16",C,enhanced_altitude,"31.200000000000045",m,enhanced_speed,"4.167",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509922",s,position_lat,"-452514511",semicircles,position_long,"1730410800",semicircles,gps_accuracy,"8",m,altitude,"31.200000000000045",m,grade,"-0.9",%,distance,"3336.53",m,speed,"4.131",m/s,temperature,"16",C,enhanced_altitude,"31.200000000000045",m,enhanced_speed,"4.131",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509923",s,position_lat,"-452514457",semicircles,position_long,"1730410216",semicircles,gps_accuracy,"8",m,altitude,"31.200000000000045",m,grade,"-0.76",%,distance,"3341.19",m,speed,"4.139",m/s,temperature,"16",C,enhanced_altitude,"31.200000000000045",m,enhanced_speed,"4.139",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509924",s,position_lat,"-452514374",semicircles,position_long,"1730409516",semicircles,gps_accuracy,"7",m,altitude,"31.200000000000045",m,grade,"-0.64",%,distance,"3345.86",m,speed,"4.175",m/s,temperature,"16",C,enhanced_altitude,"31.200000000000045",m,enhanced_speed,"4.175",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509925",s,position_lat,"-452514329",semicircles,position_long,"1730408972",semicircles,gps_accuracy,"7",m,altitude,"31.200000000000045",m,grade,"-0.56",%,distance,"3349.5",m,speed,"4.175",m/s,temperature,"16",C,enhanced_altitude,"31.200000000000045",m,enhanced_speed,"4.175",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509926",s,position_lat,"-452514293",semicircles,position_long,"1730408432",semicircles,gps_accuracy,"7",m,altitude,"31.200000000000045",m,grade,"-0.27",%,distance,"3353.57",m,speed,"4.183",m/s,temperature,"16",C,enhanced_altitude,"31.200000000000045",m,enhanced_speed,"4.183",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509927",s,position_lat,"-452514284",semicircles,position_long,"1730407888",semicircles,gps_accuracy,"7",m,altitude,"31.0",m,grade,"-0.2",%,distance,"3357.75",m,speed,"4.214",m/s,temperature,"16",C,enhanced_altitude,"31.0",m,enhanced_speed,"4.214",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509928",s,position_lat,"-452514230",semicircles,position_long,"1730407308",semicircles,gps_accuracy,"7",m,altitude,"31.0",m,grade,"-0.4",%,distance,"3362.34",m,speed,"4.214",m/s,temperature,"16",C,enhanced_altitude,"31.0",m,enhanced_speed,"4.214",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509929",s,position_lat,"-452514139",semicircles,position_long,"1730406580",semicircles,gps_accuracy,"7",m,altitude,"31.0",m,grade,"-0.36",%,distance,"3367.15",m,speed,"4.214",m/s,temperature,"16",C,enhanced_altitude,"31.0",m,enhanced_speed,"4.214",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509930",s,position_lat,"-452514047",semicircles,position_long,"1730405920",semicircles,gps_accuracy,"6",m,altitude,"31.0",m,grade,"-0.35",%,distance,"3372.09",m,speed,"4.206",m/s,temperature,"16",C,enhanced_altitude,"31.0",m,enhanced_speed,"4.206",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509931",s,position_lat,"-452513965",semicircles,position_long,"1730405558",semicircles,gps_accuracy,"6",m,altitude,"31.0",m,grade,"-0.37",%,distance,"3375.67",m,speed,"4.167",m/s,temperature,"16",C,enhanced_altitude,"31.0",m,enhanced_speed,"4.167",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509932",s,position_lat,"-452513920",semicircles,position_long,"1730405126",semicircles,gps_accuracy,"7",m,altitude,"31.0",m,grade,"-0.2",%,distance,"3378.92",m,speed,"4.096",m/s,temperature,"16",C,enhanced_altitude,"31.0",m,enhanced_speed,"4.096",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509933",s,position_lat,"-452513874",semicircles,position_long,"1730404430",semicircles,gps_accuracy,"8",m,altitude,"31.0",m,grade,"0.0",%,distance,"3383.24",m,speed,"3.925",m/s,temperature,"16",C,enhanced_altitude,"31.0",m,enhanced_speed,"3.925",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509934",s,position_lat,"-452513829",semicircles,position_long,"1730403880",semicircles,gps_accuracy,"7",m,altitude,"31.200000000000045",m,grade,"0.0",%,distance,"3387.22",m,speed,"3.842",m/s,temperature,"16",C,enhanced_altitude,"31.200000000000045",m,enhanced_speed,"3.842",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509935",s,position_lat,"-452513783",semicircles,position_long,"1730403334",semicircles,gps_accuracy,"7",m,altitude,"31.200000000000045",m,grade,"0.0",%,distance,"3391.61",m,speed,"3.822",m/s,temperature,"16",C,enhanced_altitude,"31.200000000000045",m,enhanced_speed,"3.822",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509936",s,position_lat,"-452513729",semicircles,position_long,"1730402789",semicircles,gps_accuracy,"7",m,altitude,"31.200000000000045",m,grade,"0.0",%,distance,"3395.79",m,speed,"3.742",m/s,temperature,"16",C,enhanced_altitude,"31.200000000000045",m,enhanced_speed,"3.742",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509937",s,position_lat,"-452513628",semicircles,position_long,"1730402241",semicircles,gps_accuracy,"7",m,altitude,"31.200000000000045",m,grade,"0.0",%,distance,"3399.69",m,speed,"3.742",m/s,temperature,"16",C,enhanced_altitude,"31.200000000000045",m,enhanced_speed,"3.742",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509938",s,position_lat,"-452513501",semicircles,position_long,"1730401698",semicircles,gps_accuracy,"6",m,altitude,"31.200000000000045",m,grade,"0.0",%,distance,"3404.05",m,speed,"3.723",m/s,temperature,"16",C,enhanced_altitude,"31.200000000000045",m,enhanced_speed,"3.723",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509939",s,position_lat,"-452513410",semicircles,position_long,"1730401151",semicircles,gps_accuracy,"6",m,altitude,"31.200000000000045",m,grade,"0.0",%,distance,"3408.44",m,speed,"3.647",m/s,temperature,"16",C,enhanced_altitude,"31.200000000000045",m,enhanced_speed,"3.647",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509940",s,position_lat,"-452513319",semicircles,position_long,"1730400602",semicircles,gps_accuracy,"6",m,altitude,"31.0",m,grade,"0.0",%,distance,"3412.22",m,speed,"3.647",m/s,temperature,"16",C,enhanced_altitude,"31.0",m,enhanced_speed,"3.647",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509941",s,position_lat,"-452513229",semicircles,position_long,"1730400027",semicircles,gps_accuracy,"6",m,altitude,"31.0",m,grade,"0.0",%,distance,"3416.24",m,speed,"3.667",m/s,temperature,"16",C,enhanced_altitude,"31.0",m,enhanced_speed,"3.667",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509942",s,position_lat,"-452513137",semicircles,position_long,"1730399327",semicircles,gps_accuracy,"6",m,altitude,"31.0",m,grade,"0.0",%,distance,"3421.64",m,speed,"3.744",m/s,temperature,"16",C,enhanced_altitude,"31.0",m,enhanced_speed,"3.744",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509943",s,position_lat,"-452513064",semicircles,position_long,"1730398785",semicircles,gps_accuracy,"6",m,altitude,"31.0",m,grade,"0.0",%,distance,"3426.06",m,speed,"3.728",m/s,temperature,"16",C,enhanced_altitude,"31.0",m,enhanced_speed,"3.728",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509944",s,position_lat,"-452513055",semicircles,position_long,"1730398203",semicircles,gps_accuracy,"6",m,altitude,"31.0",m,grade,"0.0",%,distance,"3430.29",m,speed,"3.813",m/s,temperature,"16",C,enhanced_altitude,"31.0",m,enhanced_speed,"3.813",m/s,ascent,"33",m,,,,
Data,0,record,timestamp,"1004509945",s,position_lat,"-452513001",semicircles,position_long,"1730397510",semicircles,gps_accuracy,"6",m,altitude,"31.0",m,grade,"0.0",%,distance,"3435.46",m,speed,"4.046",m/s,temperature,"16",C,enhanced_altitude,"31.0",m,enhanced_speed,"4.046",m/s,ascent,"33",m,,,,
