Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,
Data,0,record,timestamp,"1004595911",s,position_lat,"-452518957",semicircles,position_long,"1730365394",semicircles,gps_accuracy,"5",m,altitude,"30.799999999999955",m,grade,"-1.65",%,distance,"169.42",m,cadence,"0",rpm,speed,"6.353",m/s,temperature,"32",C,enhanced_altitude,"30.799999999999955",m,enhanced_speed,"6.353",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595912",s,position_lat,"-452518215",semicircles,position_long,"1730365489",semicircles,gps_accuracy,"5",m,altitude,"30.600000000000023",m,grade,"-1.59",%,distance,"175.66",m,cadence,"0",rpm,speed,"6.373",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"6.373",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595913",s,position_lat,"-452517541",semicircles,position_long,"1730365669",semicircles,gps_accuracy,"5",m,altitude,"30.600000000000023",m,grade,"-1.52",%,distance,"181.91",m,cadence,"0",rpm,speed,"6.316",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"6.316",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595914",s,position_lat,"-452516878",semicircles,position_long,"1730365852",semicircles,gps_accuracy,"5",m,altitude,"30.399999999999977",m,grade,"-1.45",%,distance,"188.57",m,cadence,"0",rpm,speed,"6.22",m/s,temperature,"32",C,enhanced_altitude,"30.399999999999977",m,enhanced_speed,"6.22",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595915",s,position_lat,"-452516240",semicircles,position_long,"1730366034",semicircles,gps_accuracy,"5",m,altitude,"30.399999999999977",m,grade,"-1.36",%,distance,"195.44",m,cadence,"0",rpm,speed,"6.113",m/s,temperature,"32",C,enhanced_altitude,"30.399999999999977",m,enhanced_speed,"6.113",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595916",s,position_lat,"-452515607",semicircles,position_long,"1730366308",semicircles,gps_accuracy,"5",m,altitude,"30.399999999999977",m,grade,"-1.27",%,distance,"201.68",m,cadence,"0",rpm,speed,"6.088",m/s,temperature,"32",C,enhanced_altitude,"30.399999999999977",m,enhanced_speed,"6.088",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595917",s,position_lat,"-452514965",semicircles,position_long,"1730366581",semicircles,gps_accuracy,"5",m,altitude,"30.399999999999977",m,grade,"-1.17",%,distance,"207.45",m,cadence,"0",rpm,speed,"5.93",m/s,temperature,"32",C,enhanced_altitude,"30.399999999999977",m,enhanced_speed,"5.93",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595918",s,position_lat,"-452514304",semicircles,position_long,"1730366669",semicircles,gps_accuracy,"5",m,altitude,"30.399999999999977",m,grade,"-1.06",%,distance,"212.93",m,cadence,"0",rpm,speed,"5.687",m/s,temperature,"32",C,enhanced_altitude,"30.399999999999977",m,enhanced_speed,"5.687",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595919",s,position_lat,"-452513698",semicircles,position_long,"1730366669",semicircles,gps_accuracy,"5",m,altitude,"30.200000000000045",m,grade,"-0.93",%,distance,"217.5",m,cadence,"0",rpm,speed,"5.574",m/s,temperature,"32",C,enhanced_altitude,"30.200000000000045",m,enhanced_speed,"5.574",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595920",s,position_lat,"-452513175",semicircles,position_long,"1730366577",semicircles,gps_accuracy,"4",m,altitude,"30.200000000000045",m,grade,"-0.83",%,distance,"223.69",m,cadence,"0",rpm,speed,"5.036",m/s,temperature,"32",C,enhanced_altitude,"30.200000000000045",m,enhanced_speed,"5.036",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595921",s,position_lat,"-452512743",semicircles,position_long,"1730366302",semicircles,gps_accuracy,"4",m,altitude,"30.0",m,grade,"-0.8",%,distance,"228.11",m,cadence,"0",rpm,speed,"4.526",m/s,temperature,"32",C,enhanced_altitude,"30.0",m,enhanced_speed,"4.526",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595922",s,position_lat,"-452512400",semicircles,position_long,"1730365842",semicircles,gps_accuracy,"4",m,altitude,"30.0",m,grade,"-0.82",%,distance,"233.15",m,cadence,"0",rpm,speed,"4.575",m/s,temperature,"32",C,enhanced_altitude,"30.0",m,enhanced_speed,"4.575",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595923",s,position_lat,"-452512175",semicircles,position_long,"1730365297",semicircles,gps_accuracy,"4",m,altitude,"30.200000000000045",m,grade,"-0.84",%,distance,"237.61",m,cadence,"0",rpm,speed,"4.854",m/s,temperature,"32",C,enhanced_altitude,"30.200000000000045",m,enhanced_speed,"4.854",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595924",s,position_lat,"-452512016",semicircles,position_long,"1730364662",semicircles,gps_accuracy,"4",m,altitude,"30.200000000000045",m,grade,"-0.16",%,distance,"242.0",m,cadence,"71",rpm,speed,"5.199",m/s,temperature,"32",C,enhanced_altitude,"30.200000000000045",m,enhanced_speed,"5.199",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595925",s,position_lat,"-452511880",semicircles,position_long,"1730363840",semicircles,gps_accuracy,"4",m,altitude,"30.200000000000045",m,grade,"0.0",%,distance,"248.08",m,cadence,"75",rpm,speed,"5.486",m/s,temperature,"32",C,enhanced_altitude,"30.200000000000045",m,enhanced_speed,"5.486",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595926",s,position_lat,"-452511789",semicircles,position_long,"1730363025",semicircles,gps_accuracy,"4",m,altitude,"30.399999999999977",m,grade,"0.0",%,distance,"253.84",m,cadence,"76",rpm,speed,"5.59",m/s,temperature,"32",C,enhanced_altitude,"30.399999999999977",m,enhanced_speed,"5.59",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595927",s,position_lat,"-452511721",semicircles,position_long,"1730362393",semicircles,gps_accuracy,"4",m,altitude,"30.399999999999977",m,grade,"0.0",%,distance,"259.35",m,cadence,"78",rpm,speed,"5.693",m/s,temperature,"32",C,enhanced_altitude,"30.399999999999977",m,enhanced_speed,"5.693",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595928",s,position_lat,"-452511653",semicircles,position_long,"1730361662",semicircles,gps_accuracy,"4",m,altitude,"30.399999999999977",m,grade,"0.0",%,distance,"265.37",m,cadence,"78",rpm,speed,"5.743",m/s,temperature,"32",C,enhanced_altitude,"30.399999999999977",m,enhanced_speed,"5.743",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595929",s,position_lat,"-452511561",semicircles,position_long,"1730360838",semicircles,gps_accuracy,"4",m,altitude,"30.399999999999977",m,grade,"0.0",%,distance,"270.43",m,cadence,"77",rpm,speed,"5.801",m/s,temperature,"32",C,enhanced_altitude,"30.399999999999977",m,enhanced_speed,"5.801",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595930",s,position_lat,"-452511494",semicircles,position_long,"1730359933",semicircles,gps_accuracy,"4",m,altitude,"30.399999999999977",m,grade,"0.0",%,distance,"276.48",m,cadence,"78",rpm,speed,"5.735",m/s,temperature,"32",C,enhanced_altitude,"30.399999999999977",m,enhanced_speed,"5.735",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595931",s,position_lat,"-452511471",semicircles,position_long,"1730359020",semicircles,gps_accuracy,"4",m,altitude,"30.399999999999977",m,grade,"0.0",%,distance,"282.54",m,cadence,"78",rpm,speed,"5.802",m/s,temperature,"32",C,enhanced_altitude,"30.399999999999977",m,enhanced_speed,"5.802",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595932",s,position_lat,"-452511424",semicircles,position_long,"1730358380",semicircles,gps_accuracy,"4",m,altitude,"30.399999999999977",m,grade,"0.0",%,distance,"288.55",m,cadence,"78",rpm,speed,"5.817",m/s,temperature,"32",C,enhanced_altitude,"30.399999999999977",m,enhanced_speed,"5.817",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595933",s,position_lat,"-452511310",semicircles,position_long,"1730357648",semicircles,gps_accuracy,"4",m,altitude,"30.399999999999977",m,grade,"0.0",%,distance,"294.6",m,cadence,"77",rpm,speed,"5.719",m/s,temperature,"32",C,enhanced_altitude,"30.399999999999977",m,enhanced_speed,"5.719",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595934",s,position_lat,"-452511174",semicircles,position_long,"1730356830",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"299.64",m,cadence,"77",rpm,speed,"5.783",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"5.783",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595935",s,position_lat,"-452511038",semicircles,position_long,"1730356105",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"306.06",m,cadence,"79",rpm,speed,"5.89",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"5.89",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595936",s,position_lat,"-452510901",semicircles,position_long,"1730355285",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"311.72",m,cadence,"81",rpm,speed,"5.993",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"5.993",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595937",s,position_lat,"-452510788",semicircles,position_long,"1730354376",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"317.76",m,cadence,"82",rpm,speed,"6.038",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"6.038",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595938",s,position_lat,"-452510720",semicircles,position_long,"1730353555",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"324.81",m,cadence,"83",rpm,speed,"6.2",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"6.2",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595939",s,position_lat,"-452510651",semicircles,position_long,"1730352730",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"330.81",m,cadence,"83",rpm,speed,"6.159",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"6.159",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595940",s,position_lat,"-452510512",semicircles,position_long,"1730351911",semicircles,gps_accuracy,"4",m,altitude,"30.799999999999955",m,grade,"0.0",%,distance,"336.83",m,cadence,"84",rpm,speed,"6.2",m/s,temperature,"32",C,enhanced_altitude,"30.799999999999955",m,enhanced_speed,"6.2",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595941",s,position_lat,"-452510168",semicircles,position_long,"1730351187",semicircles,gps_accuracy,"4",m,altitude,"31.0",m,grade,"0.0",%,distance,"343.31",m,cadence,"84",rpm,speed,"6.255",m/s,temperature,"32",C,enhanced_altitude,"31.0",m,enhanced_speed,"6.255",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595942",s,position_lat,"-452509621",semicircles,position_long,"1730350645",semicircles,gps_accuracy,"4",m,altitude,"31.0",m,grade,"0.0",%,distance,"349.33",m,cadence,"83",rpm,speed,"6.27",m/s,temperature,"32",C,enhanced_altitude,"31.0",m,enhanced_speed,"6.27",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595943",s,position_lat,"-452508985",semicircles,position_long,"1730350374",semicircles,gps_accuracy,"4",m,altitude,"31.0",m,grade,"0.0",%,distance,"357.44",m,cadence,"86",rpm,speed,"6.323",m/s,temperature,"32",C,enhanced_altitude,"31.0",m,enhanced_speed,"6.323",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595944",s,position_lat,"-452508303",semicircles,position_long,"1730350100",semicircles,gps_accuracy,"4",m,altitude,"30.799999999999955",m,grade,"0.0",%,distance,"361.43",m,cadence,"88",rpm,speed,"6.475",m/s,temperature,"32",C,enhanced_altitude,"30.799999999999955",m,enhanced_speed,"6.475",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595945",s,position_lat,"-452507592",semicircles,position_long,"1730349827",semicircles,gps_accuracy,"4",m,altitude,"30.799999999999955",m,grade,"0.0",%,distance,"369.87",m,cadence,"88",rpm,speed,"6.513",m/s,temperature,"32",C,enhanced_altitude,"30.799999999999955",m,enhanced_speed,"6.513",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595946",s,position_lat,"-452506864",semicircles,position_long,"1730349551",semicircles,gps_accuracy,"4",m,altitude,"30.799999999999955",m,grade,"0.0",%,distance,"375.67",m,cadence,"89",rpm,speed,"6.621",m/s,temperature,"32",C,enhanced_altitude,"30.799999999999955",m,enhanced_speed,"6.621",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595947",s,position_lat,"-452506185",semicircles,position_long,"1730349282",semicircles,gps_accuracy,"4",m,altitude,"30.799999999999955",m,grade,"0.0",%,distance,"383.76",m,cadence,"87",rpm,speed,"6.628",m/s,temperature,"32",C,enhanced_altitude,"30.799999999999955",m,enhanced_speed,"6.628",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595948",s,position_lat,"-452505455",semicircles,position_long,"1730349007",semicircles,gps_accuracy,"4",m,altitude,"30.799999999999955",m,grade,"0.0",%,distance,"389.83",m,cadence,"91",rpm,speed,"6.59",m/s,temperature,"32",C,enhanced_altitude,"30.799999999999955",m,enhanced_speed,"6.59",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595949",s,position_lat,"-452504726",semicircles,position_long,"1730348735",semicircles,gps_accuracy,"4",m,altitude,"30.799999999999955",m,grade,"0.0",%,distance,"397.26",m,cadence,"87",rpm,speed,"6.524",m/s,temperature,"32",C,enhanced_altitude,"30.799999999999955",m,enhanced_speed,"6.524",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595950",s,position_lat,"-452504067",semicircles,position_long,"1730348460",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"403.3",m,cadence,"87",rpm,speed,"6.455",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"6.455",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595951",s,position_lat,"-452503410",semicircles,position_long,"1730348097",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"410.03",m,cadence,"86",rpm,speed,"6.399",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"6.399",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595952",s,position_lat,"-452502751",semicircles,position_long,"1730347826",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"416.2",m,cadence,"85",rpm,speed,"6.385",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"6.385",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595953",s,position_lat,"-452502048",semicircles,position_long,"1730347553",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"422.32",m,cadence,"89",rpm,speed,"6.388",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"6.388",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595954",s,position_lat,"-452501357",semicircles,position_long,"1730347184",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"427.92",m,cadence,"85",rpm,speed,"6.472",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"6.472",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595955",s,position_lat,"-452500787",semicircles,position_long,"1730346817",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"434.62",m,cadence,"85",rpm,speed,"6.407",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"6.407",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595956",s,position_lat,"-452500225",semicircles,position_long,"1730346459",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"441.7",m,cadence,"84",rpm,speed,"6.415",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"6.415",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595957",s,position_lat,"-452499552",semicircles,position_long,"1730346100",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"448.74",m,cadence,"86",rpm,speed,"6.446",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"6.446",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595958",s,position_lat,"-452498861",semicircles,position_long,"1730345732",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"454.85",m,cadence,"86",rpm,speed,"6.446",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"6.446",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595959",s,position_lat,"-452498196",semicircles,position_long,"1730345458",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"460.96",m,cadence,"88",rpm,speed,"6.369",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"6.369",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595960",s,position_lat,"-452497515",semicircles,position_long,"1730345184",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"467.08",m,cadence,"87",rpm,speed,"6.488",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"6.488",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595961",s,position_lat,"-452496854",semicircles,position_long,"1730344912",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"473.18",m,cadence,"85",rpm,speed,"6.514",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"6.514",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595962",s,position_lat,"-452496195",semicircles,position_long,"1730344731",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"481.13",m,cadence,"90",rpm,speed,"6.594",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"6.594",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595963",s,position_lat,"-452495513",semicircles,position_long,"1730344456",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"487.41",m,cadence,"89",rpm,speed,"6.664",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"6.664",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595964",s,position_lat,"-452494902",semicircles,position_long,"1730344185",semicircles,gps_accuracy,"4",m,altitude,"30.600000000000023",m,grade,"0.0",%,distance,"493.96",m,cadence,"90",rpm,speed,"6.62",m/s,temperature,"32",C,enhanced_altitude,"30.600000000000023",m,enhanced_speed,"6.62",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595965",s,position_lat,"-452494264",semicircles,position_long,"1730343912",semicircles,gps_accuracy,"4",m,altitude,"30.399999999999977",m,grade,"0.0",%,distance,"501.56",m,cadence,"89",rpm,speed,"6.655",m/s,temperature,"32",C,enhanced_altitude,"30.399999999999977",m,enhanced_speed,"6.655",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595966",s,position_lat,"-452493464",semicircles,position_long,"1730343639",semicircles,gps_accuracy,"5",m,altitude,"30.399999999999977",m,grade,"0.0",%,distance,"509.41",m,cadence,"87",rpm,speed,"6.57",m/s,temperature,"31",C,enhanced_altitude,"30.399999999999977",m,enhanced_speed,"6.57",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595967",s,position_lat,"-452492687",semicircles,position_long,"1730343361",semicircles,gps_accuracy,"5",m,altitude,"30.399999999999977",m,grade,"0.0",%,distance,"515.81",m,cadence,"89",rpm,speed,"6.566",m/s,temperature,"31",C,enhanced_altitude,"30.399999999999977",m,enhanced_speed,"6.566",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595968",s,position_lat,"-452492052",semicircles,position_long,"1730343185",semicircles,gps_accuracy,"5",m,altitude,"30.200000000000045",m,grade,"0.0",%,distance,"521.91",m,cadence,"90",rpm,speed,"6.573",m/s,temperature,"31",C,enhanced_altitude,"30.200000000000045",m,enhanced_speed,"6.573",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595969",s,position_lat,"-452491400",semicircles,position_long,"1730343094",semicircles,gps_accuracy,"5",m,altitude,"30.200000000000045",m,grade,"0.0",%,distance,"528.66",m,cadence,"89",rpm,speed,"6.616",m/s,temperature,"31",C,enhanced_altitude,"30.200000000000045",m,enhanced_speed,"6.616",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595970",s,position_lat,"-452490697",semicircles,position_long,"1730342913",semicircles,gps_accuracy,"5",m,altitude,"30.200000000000045",m,grade,"0.0",%,distance,"534.73",m,cadence,"87",rpm,speed,"6.588",m/s,temperature,"31",C,enhanced_altitude,"30.200000000000045",m,enhanced_speed,"6.588",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595971",s,position_lat,"-452489987",semicircles,position_long,"1730342638",semicircles,gps_accuracy,"5",m,altitude,"30.200000000000045",m,grade,"0.0",%,distance,"542.28",m,cadence,"87",rpm,speed,"6.571",m/s,temperature,"31",C,enhanced_altitude,"30.200000000000045",m,enhanced_speed,"6.571",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595972",s,position_lat,"-452489283",semicircles,position_long,"1730342457",semicircles,gps_accuracy,"5",m,altitude,"30.0",m,grade,"0.0",%,distance,"548.37",m,cadence,"89",rpm,speed,"6.573",m/s,temperature,"31",C,enhanced_altitude,"30.0",m,enhanced_speed,"6.573",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595973",s,position_lat,"-452488578",semicircles,position_long,"1730342366",semicircles,gps_accuracy,"5",m,altitude,"30.0",m,grade,"0.0",%,distance,"554.47",m,cadence,"89",rpm,speed,"6.638",m/s,temperature,"31",C,enhanced_altitude,"30.0",m,enhanced_speed,"6.638",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595974",s,position_lat,"-452487869",semicircles,position_long,"1730342183",semicircles,gps_accuracy,"5",m,altitude,"30.0",m,grade,"0.0",%,distance,"561.02",m,cadence,"89",rpm,speed,"6.59",m/s,temperature,"31",C,enhanced_altitude,"30.0",m,enhanced_speed,"6.59",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595975",s,position_lat,"-452487163",semicircles,position_long,"1730342093",semicircles,gps_accuracy,"5",m,altitude,"29.799999999999955",m,grade,"0.0",%,distance,"567.94",m,cadence,"87",rpm,speed,"6.551",m/s,temperature,"31",C,enhanced_altitude,"29.799999999999955",m,enhanced_speed,"6.551",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595976",s,position_lat,"-452486371",semicircles,position_long,"1730342002",semicircles,gps_accuracy,"5",m,altitude,"29.799999999999955",m,grade,"0.0",%,distance,"574.83",m,cadence,"90",rpm,speed,"6.587",m/s,temperature,"31",C,enhanced_altitude,"29.799999999999955",m,enhanced_speed,"6.587",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595977",s,position_lat,"-452485550",semicircles,position_long,"1730341819",semicircles,gps_accuracy,"5",m,altitude,"29.600000000000023",m,grade,"0.0",%,distance,"580.92",m,cadence,"91",rpm,speed,"6.722",m/s,temperature,"31",C,enhanced_altitude,"29.600000000000023",m,enhanced_speed,"6.722",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595978",s,position_lat,"-452484790",semicircles,position_long,"1730341729",semicircles,gps_accuracy,"5",m,altitude,"29.600000000000023",m,grade,"0.0",%,distance,"589.05",m,cadence,"92",rpm,speed,"6.892",m/s,temperature,"31",C,enhanced_altitude,"29.600000000000023",m,enhanced_speed,"6.892",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595979",s,position_lat,"-452484064",semicircles,position_long,"1730341729",semicircles,gps_accuracy,"5",m,altitude,"29.600000000000023",m,grade,"0.0",%,distance,"594.74",m,cadence,"88",rpm,speed,"6.831",m/s,temperature,"31",C,enhanced_altitude,"29.600000000000023",m,enhanced_speed,"6.831",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595980",s,position_lat,"-452483318",semicircles,position_long,"1730341729",semicircles,gps_accuracy,"5",m,altitude,"29.399999999999977",m,grade,"0.0",%,distance,"602.47",m,cadence,"63",rpm,speed,"7.031",m/s,temperature,"31",C,enhanced_altitude,"29.399999999999977",m,enhanced_speed,"7.031",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595981",s,position_lat,"-452482549",semicircles,position_long,"1730341729",semicircles,gps_accuracy,"5",m,altitude,"29.399999999999977",m,grade,"0.0",%,distance,"609.38",m,cadence,"36",rpm,speed,"6.962",m/s,temperature,"31",C,enhanced_altitude,"29.399999999999977",m,enhanced_speed,"6.962",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595982",s,position_lat,"-452481798",semicircles,position_long,"1730341729",semicircles,gps_accuracy,"5",m,altitude,"29.399999999999977",m,grade,"0.0",%,distance,"615.63",m,cadence,"8",rpm,speed,"6.94",m/s,temperature,"31",C,enhanced_altitude,"29.399999999999977",m,enhanced_speed,"6.94",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595983",s,position_lat,"-452481065",semicircles,position_long,"1730341729",semicircles,gps_accuracy,"5",m,altitude,"29.200000000000045",m,grade,"0.0",%,distance,"623.65",m,cadence,"0",rpm,speed,"6.909",m/s,temperature,"31",C,enhanced_altitude,"29.200000000000045",m,enhanced_speed,"6.909",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595984",s,position_lat,"-452480317",semicircles,position_long,"1730341637",semicircles,gps_accuracy,"5",m,altitude,"29.0",m,grade,"0.0",%,distance,"629.79",m,cadence,"0",rpm,speed,"6.842",m/s,temperature,"31",C,enhanced_altitude,"29.0",m,enhanced_speed,"6.842",m/s,ascent,"2",m,,,,
Data,0,record,timestamp,"1004595985",s,position_lat,"-452479569",semicircles,position_long,"1730341547",semicircles,gps_accuracy,"5",m,altitude,"29.0",m,grade,"0.0",%,distance,"635.25",m,cadence,"0",rpm,speed,"6.795",m/s,temperature,"31",C,enhanced_altitude,"29.0",m,enhanced_speed,"6.795",m/s,ascent,"2",m,,,,
